\datasets\animals\data\Turtle\0ea648a7f83b44d2.jpg,Turtle
\datasets\animals\data\Turtle\0ee714a3b35068b0.jpg,Turtle
\datasets\animals\data\Turtle\00f5fa10fcb122fb.jpg,Turtle
\datasets\animals\data\Turtle\0f6abd2b4a84aa0f.jpg,Turtle
\datasets\animals\data\Turtle\0f282e777bd7c892.jpg,Turtle
\datasets\animals\data\Turtle\0faca1e17e5538c1.jpg,Turtle
\datasets\animals\data\Turtle\0fbb1408864666c2.jpg,Turtle
\datasets\animals\data\Turtle\0fdb6addb663931c.jpg,Turtle
\datasets\animals\data\Turtle\0fe024d128a39e3d.jpg,Turtle
\datasets\animals\data\Turtle\0ff6f3bfcd341085.jpg,Turtle
\datasets\animals\data\Turtle\0ff01489e29e8264.jpg,Turtle
\datasets\animals\data\Turtle\1a497699f4928fd2.jpg,Turtle
\datasets\animals\data\Turtle\1aad462eb0c1e200.jpg,Turtle
\datasets\animals\data\Turtle\1ac4f2fa8952c1e4.jpg,Turtle
\datasets\animals\data\Turtle\1ac6dffa6bbf5ac8.jpg,Turtle
\datasets\animals\data\Turtle\1ad74421c590dd31.jpg,Turtle
\datasets\animals\data\Turtle\1afc0f8f04bd6f25.jpg,Turtle
\datasets\animals\data\Turtle\1b57425d92493586.jpg,Turtle
\datasets\animals\data\Turtle\01b7444490f08b06.jpg,Turtle
\datasets\animals\data\Turtle\01ba3058ec2b7f1a.jpg,Turtle
\datasets\animals\data\Turtle\1bf304c248608fc3.jpg,Turtle
\datasets\animals\data\Turtle\1c3fb627b483bbca.jpg,Turtle
\datasets\animals\data\Turtle\1c5f5849eac79adb.jpg,Turtle
\datasets\animals\data\Turtle\1c7b8f75cfecfd97.jpg,Turtle
\datasets\animals\data\Turtle\1cc1daf847bb6048.jpg,Turtle
\datasets\animals\data\Turtle\1cee68095c8b4923.jpg,Turtle
\datasets\animals\data\Turtle\1d0b8d76cf8f39e2.jpg,Turtle
\datasets\animals\data\Turtle\1d23cd7288a8355c.jpg,Turtle
\datasets\animals\data\Turtle\1d75bb8aee66d68e.jpg,Turtle
\datasets\animals\data\Turtle\1dcf9f57fcef73ca.jpg,Turtle
\datasets\animals\data\Turtle\1ddc99904b206b2a.jpg,Turtle
\datasets\animals\data\Turtle\1dde50e30ac622f1.jpg,Turtle
\datasets\animals\data\Turtle\1e3e6280c22a888a.jpg,Turtle
\datasets\animals\data\Turtle\01e9516786c5cb96.jpg,Turtle
\datasets\animals\data\Turtle\001ef0f9885fa3d4.jpg,Turtle
\datasets\animals\data\Turtle\1efe79c0164ad82a.jpg,Turtle
\datasets\animals\data\Turtle\1f72751a2f72a965.jpg,Turtle
\datasets\animals\data\Turtle\1fdce465afc557f4.jpg,Turtle
\datasets\animals\data\Turtle\1ffd6a9d0b9146f4.jpg,Turtle
\datasets\animals\data\Turtle\2a94e357eb1b73f8.jpg,Turtle
\datasets\animals\data\Turtle\2a12497b1c21973a.jpg,Turtle
\datasets\animals\data\Turtle\2ae940a62afcf4bc.jpg,Turtle
\datasets\animals\data\Turtle\2b6838c97555c5c0.jpg,Turtle
\datasets\animals\data\Turtle\2bc4aeaca4b75b3e.jpg,Turtle
\datasets\animals\data\Turtle\2bdc778c76c0682c.jpg,Turtle
\datasets\animals\data\Turtle\2c99d34afbe645ba.jpg,Turtle
\datasets\animals\data\Turtle\2ca3c888dd0df73e.jpg,Turtle
\datasets\animals\data\Turtle\02cb3c2c089e170d.jpg,Turtle
\datasets\animals\data\Turtle\2cb608d3dee43688.jpg,Turtle
\datasets\animals\data\Turtle\2cc464a19d5e6708.jpg,Turtle
\datasets\animals\data\Turtle\2ce55511d7c0169f.jpg,Turtle
\datasets\animals\data\Turtle\2ced2b15ae26e896.jpg,Turtle
\datasets\animals\data\Turtle\2da7bb7d41762e0b.jpg,Turtle
\datasets\animals\data\Turtle\2da65cd2ca8f9981.jpg,Turtle
\datasets\animals\data\Turtle\2de09cb6766d8689.jpg,Turtle
\datasets\animals\data\Turtle\2de9fd602ab8db66.jpg,Turtle
\datasets\animals\data\Turtle\02fa5870d22986ed.jpg,Turtle
\datasets\animals\data\Turtle\3b83ff95d20ba828.jpg,Turtle
\datasets\animals\data\Turtle\3b0498e90278ac0f.jpg,Turtle
\datasets\animals\data\Turtle\3b406503e6be87f1.jpg,Turtle
\datasets\animals\data\Turtle\3c06a104d87ab832.jpg,Turtle
\datasets\animals\data\Turtle\3caa8db450fcd8fa.jpg,Turtle
\datasets\animals\data\Turtle\3d70adcbc393bf5a.jpg,Turtle
\datasets\animals\data\Turtle\3d99d0b27f2e3b69.jpg,Turtle
\datasets\animals\data\Turtle\03d721233c01fd4f.jpg,Turtle
\datasets\animals\data\Turtle\3dc54458457873f0.jpg,Turtle
\datasets\animals\data\Turtle\3deca8b620d82c8c.jpg,Turtle
\datasets\animals\data\Turtle\3df4963db858f7f8.jpg,Turtle
\datasets\animals\data\Turtle\3e7b8ebd2dcbba32.jpg,Turtle
\datasets\animals\data\Turtle\3e039580d448e8ac.jpg,Turtle
\datasets\animals\data\Turtle\03e459763f60c139.jpg,Turtle
\datasets\animals\data\Turtle\03ec24e2cc215437.jpg,Turtle
\datasets\animals\data\Turtle\3f119cef621b1884.jpg,Turtle
\datasets\animals\data\Turtle\3fec1cac42f50f1f.jpg,Turtle
\datasets\animals\data\Turtle\4a2593941e724804.jpg,Turtle
\datasets\animals\data\Turtle\4af481e0715806aa.jpg,Turtle
\datasets\animals\data\Turtle\4b21eebf7fbfdf12.jpg,Turtle
\datasets\animals\data\Turtle\4b8555c17560a737.jpg,Turtle
\datasets\animals\data\Turtle\4c9b86d4ad0a999b.jpg,Turtle
\datasets\animals\data\Turtle\4c38a28547359297.jpg,Turtle
\datasets\animals\data\Turtle\4e0cf9e57e681369.jpg,Turtle
\datasets\animals\data\Turtle\4e50b537d22a7e63.jpg,Turtle
\datasets\animals\data\Turtle\4e7413310dbb65e8.jpg,Turtle
\datasets\animals\data\Turtle\4e23208556dfa187.jpg,Turtle
\datasets\animals\data\Turtle\4eb96147d20f40ae.jpg,Turtle
\datasets\animals\data\Turtle\4f01c7eb624c264a.jpg,Turtle
\datasets\animals\data\Turtle\4f7c37d0e5f62ff7.jpg,Turtle
\datasets\animals\data\Turtle\4f39cd4fe8bcc113.jpg,Turtle
\datasets\animals\data\Turtle\5a63f778cd655639.jpg,Turtle
\datasets\animals\data\Turtle\5aa5da88caebc7eb.jpg,Turtle
\datasets\animals\data\Turtle\5ad4df54b359c77f.jpg,Turtle
\datasets\animals\data\Turtle\5bb4c8e92a189f14.jpg,Turtle
\datasets\animals\data\Turtle\5bd7f9e9169cf992.jpg,Turtle
\datasets\animals\data\Turtle\5c6fd6dd58c79d58.jpg,Turtle
\datasets\animals\data\Turtle\5c33ef328bef23a7.jpg,Turtle
\datasets\animals\data\Turtle\5c407d026717acce.jpg,Turtle
\datasets\animals\data\Turtle\5ce55c32c4adc606.jpg,Turtle
\datasets\animals\data\Turtle\5cfcb7a716a0c16a.jpg,Turtle
\datasets\animals\data\Turtle\5d2cd9c70fd92cb5.jpg,Turtle
\datasets\animals\data\Turtle\05d053f83e0aacea.jpg,Turtle
\datasets\animals\data\Turtle\5d822dc1a3406654.jpg,Turtle
\datasets\animals\data\Turtle\5daaef33359cc136.jpg,Turtle
\datasets\animals\data\Turtle\005dd55e92719da1.jpg,Turtle
\datasets\animals\data\Turtle\5de44f2d657f74bf.jpg,Turtle
\datasets\animals\data\Turtle\5de66f75bf961685.jpg,Turtle
\datasets\animals\data\Turtle\5ed67b9fbcd14461.jpg,Turtle
\datasets\animals\data\Turtle\5eed1b6029ed6361.jpg,Turtle
\datasets\animals\data\Turtle\05ef53c52e6422dd.jpg,Turtle
\datasets\animals\data\Turtle\05f9f2a5cc19f69c.jpg,Turtle
\datasets\animals\data\Turtle\5f49824d3fd6276a.jpg,Turtle
\datasets\animals\data\Turtle\5f768027912a407f.jpg,Turtle
\datasets\animals\data\Turtle\5fd1b4b3e4d7120e.jpg,Turtle
\datasets\animals\data\Turtle\5fd5e4fe7dab04ac.jpg,Turtle
\datasets\animals\data\Turtle\6a9924689286112b.jpg,Turtle
\datasets\animals\data\Turtle\6b5f7f5978b7c483.jpg,Turtle
\datasets\animals\data\Turtle\06c9fb3800865087.jpg,Turtle
\datasets\animals\data\Turtle\6c862a6734f5026f.jpg,Turtle
\datasets\animals\data\Turtle\06c2372fb9bad10e.jpg,Turtle
\datasets\animals\data\Turtle\6cc3f458b75fea3e.jpg,Turtle
\datasets\animals\data\Turtle\6e0d2dbf9e6cc2af.jpg,Turtle
\datasets\animals\data\Turtle\6e6d1f96127d5bcd.jpg,Turtle
\datasets\animals\data\Turtle\06e75e34c4184d26.jpg,Turtle
\datasets\animals\data\Turtle\6e9649ab3c24dd59.jpg,Turtle
\datasets\animals\data\Turtle\6ee903844af63636.jpg,Turtle
\datasets\animals\data\Turtle\6f8986f62013f937.jpg,Turtle
\datasets\animals\data\Turtle\6fab0fae8fff8b51.jpg,Turtle
\datasets\animals\data\Turtle\6fc833ff5f122a11.jpg,Turtle
\datasets\animals\data\Turtle\7a0cfeffa49c51b6.jpg,Turtle
\datasets\animals\data\Turtle\7b9b14ebf85ecee6.jpg,Turtle
\datasets\animals\data\Turtle\7b16600d5a07ea47.jpg,Turtle
\datasets\animals\data\Turtle\7c8cf10d3f377dc3.jpg,Turtle
\datasets\animals\data\Turtle\7c487e2d0aeed0b8.jpg,Turtle
\datasets\animals\data\Turtle\7cdaf47fb16e70da.jpg,Turtle
\datasets\animals\data\Turtle\07d684a92b57f694.jpg,Turtle
\datasets\animals\data\Turtle\7e01ded5680f1c6a.jpg,Turtle
\datasets\animals\data\Turtle\7e6ea1f547104656.jpg,Turtle
\datasets\animals\data\Turtle\07e66ff2a028af2c.jpg,Turtle
\datasets\animals\data\Turtle\7e735f8da2424817.jpg,Turtle
\datasets\animals\data\Turtle\7eebfbb8a09e5163.jpg,Turtle
\datasets\animals\data\Turtle\7f3cc7bc803c1107.jpg,Turtle
\datasets\animals\data\Turtle\7f87ab3c3dc2f88e.jpg,Turtle
\datasets\animals\data\Turtle\7f126d02b03d7413.jpg,Turtle
\datasets\animals\data\Turtle\8a04a338d033ef90.jpg,Turtle
\datasets\animals\data\Turtle\8a610716a880a500.jpg,Turtle
\datasets\animals\data\Turtle\8ace8b9171c866fb.jpg,Turtle
\datasets\animals\data\Turtle\8ae843c233730cb7.jpg,Turtle
\datasets\animals\data\Turtle\08b6378a703c4647.jpg,Turtle
\datasets\animals\data\Turtle\8b40643689103452.jpg,Turtle
\datasets\animals\data\Turtle\8cff9dfbb34840c6.jpg,Turtle
\datasets\animals\data\Turtle\8dc842569d69f648.jpg,Turtle
\datasets\animals\data\Turtle\08e4b6bef6410039.jpg,Turtle
\datasets\animals\data\Turtle\8e23812d9546d4be.jpg,Turtle
\datasets\animals\data\Turtle\8f3aa43cb4a8f9ee.jpg,Turtle
\datasets\animals\data\Turtle\8f81d3b5d26f9047.jpg,Turtle
\datasets\animals\data\Turtle\8fbd49ba18d51036.jpg,Turtle
\datasets\animals\data\Turtle\8ff56886ca96871e.jpg,Turtle
\datasets\animals\data\Turtle\9a5799da2c2881d7.jpg,Turtle
\datasets\animals\data\Turtle\9b223c39828622e6.jpg,Turtle
\datasets\animals\data\Turtle\09b8883899715bc2.jpg,Turtle
\datasets\animals\data\Turtle\09c0f2ac214e38d8.jpg,Turtle
\datasets\animals\data\Turtle\9c1c837a47854772.jpg,Turtle
\datasets\animals\data\Turtle\9c236b31a1632112.jpg,Turtle
\datasets\animals\data\Turtle\09c417df1f4a87ff.jpg,Turtle
\datasets\animals\data\Turtle\9cc3836e517e7881.jpg,Turtle
\datasets\animals\data\Turtle\9cf57131967f0e1d.jpg,Turtle
\datasets\animals\data\Turtle\9d8ebaf74c994768.jpg,Turtle
\datasets\animals\data\Turtle\09d8963382ffb07e.jpg,Turtle
\datasets\animals\data\Turtle\9dc92c3c5bbcec8a.jpg,Turtle
\datasets\animals\data\Turtle\9e184159f12d4f0f.jpg,Turtle
\datasets\animals\data\Turtle\9e508437c7289492.jpg,Turtle
\datasets\animals\data\Turtle\09ea705775be3730.jpg,Turtle
\datasets\animals\data\Turtle\9f3e1adcbf60ff9a.jpg,Turtle
\datasets\animals\data\Turtle\9f14770853999545.jpg,Turtle
\datasets\animals\data\Turtle\9ff1bb8bd663cc85.jpg,Turtle
\datasets\animals\data\Turtle\10abc71f6e009a13.jpg,Turtle
\datasets\animals\data\Turtle\10b6e90936e60523.jpg,Turtle
\datasets\animals\data\Turtle\10c31f75c6d7082d.jpg,Turtle
\datasets\animals\data\Turtle\10ca56c30646336c.jpg,Turtle
\datasets\animals\data\Turtle\10e14ddf2ff2819a.jpg,Turtle
\datasets\animals\data\Turtle\11c9b5a1eb49f951.jpg,Turtle
\datasets\animals\data\Turtle\11f7e518267cf3ea.jpg,Turtle
\datasets\animals\data\Turtle\11fa22491d0f929c.jpg,Turtle
\datasets\animals\data\Turtle\12a22b9de6c9c998.jpg,Turtle
\datasets\animals\data\Turtle\12b5606240d9041f.jpg,Turtle
\datasets\animals\data\Turtle\12d33274c0a8a311.jpg,Turtle
\datasets\animals\data\Turtle\12ea7d6fac6e40cd.jpg,Turtle
\datasets\animals\data\Turtle\12ecd3e2c6453819.jpg,Turtle
\datasets\animals\data\Turtle\13a597a295ca95a7.jpg,Turtle
\datasets\animals\data\Turtle\13c71e315377c1b5.jpg,Turtle
\datasets\animals\data\Turtle\14a8119c2822de61.jpg,Turtle
\datasets\animals\data\Turtle\14d8630659436237.jpg,Turtle
\datasets\animals\data\Turtle\16ba22bcba437e8b.jpg,Turtle
\datasets\animals\data\Turtle\17a4e7c349403648.jpg,Turtle
\datasets\animals\data\Turtle\017d6e06979f2dff.jpg,Turtle
\datasets\animals\data\Turtle\17d8e470189f7667.jpg,Turtle
\datasets\animals\data\Turtle\18a17ccf5fd09922.jpg,Turtle
\datasets\animals\data\Turtle\18b93d0e5f9cf134.jpg,Turtle
\datasets\animals\data\Turtle\18bbdf6739816c5c.jpg,Turtle
\datasets\animals\data\Turtle\18f28e018dd6b8ac.jpg,Turtle
\datasets\animals\data\Turtle\19d0622f7717cc9a.jpg,Turtle
\datasets\animals\data\Turtle\20bca004ce05b7bd.jpg,Turtle
\datasets\animals\data\Turtle\20f14b50688a74ee.jpg,Turtle
\datasets\animals\data\Turtle\21d90677ba7a800d.jpg,Turtle
\datasets\animals\data\Turtle\21fb56418482ccfc.jpg,Turtle
\datasets\animals\data\Turtle\023b4802f26b54e6.jpg,Turtle
\datasets\animals\data\Turtle\23c872cf1024350d.jpg,Turtle
\datasets\animals\data\Turtle\23fd5c05c5526b8d.jpg,Turtle
\datasets\animals\data\Turtle\24d99b3f92663d2c.jpg,Turtle
\datasets\animals\data\Turtle\24efc16de808d6d8.jpg,Turtle
\datasets\animals\data\Turtle\24f79ac6857cd1e5.jpg,Turtle
\datasets\animals\data\Turtle\25a2e58667fc8321.jpg,Turtle
\datasets\animals\data\Turtle\25a37febc75f95f2.jpg,Turtle
\datasets\animals\data\Turtle\025dcc94c0967337.jpg,Turtle
\datasets\animals\data\Turtle\25fe8770d9bf3e11.jpg,Turtle
\datasets\animals\data\Turtle\27fb6692be4cf794.jpg,Turtle
\datasets\animals\data\Turtle\28a5f0ff550dee1d.jpg,Turtle
\datasets\animals\data\Turtle\28ae814ca4f0577e.jpg,Turtle
\datasets\animals\data\Turtle\28bddb5d64385808.jpg,Turtle
\datasets\animals\data\Turtle\29f2a84f3d29ccd1.jpg,Turtle
\datasets\animals\data\Turtle\31a12c1fae7706b3.jpg,Turtle
\datasets\animals\data\Turtle\33a01b3cbed4b9c6.jpg,Turtle
\datasets\animals\data\Turtle\33a8ad7a10b126d1.jpg,Turtle
\datasets\animals\data\Turtle\33c1cc47cfe5665f.jpg,Turtle
\datasets\animals\data\Turtle\33d3df7a6075e14c.jpg,Turtle
\datasets\animals\data\Turtle\34a0a073e8f8035b.jpg,Turtle
\datasets\animals\data\Turtle\37f6e51254189445.jpg,Turtle
\datasets\animals\data\Turtle\40a74cfd1cbc49f6.jpg,Turtle
\datasets\animals\data\Turtle\40c1da62ba70452a.jpg,Turtle
\datasets\animals\data\Turtle\40d6ee7cbbf7948a.jpg,Turtle
\datasets\animals\data\Turtle\40e35ba75cfde0b8.jpg,Turtle
\datasets\animals\data\Turtle\40ec2e634aba9fe2.jpg,Turtle
\datasets\animals\data\Turtle\41dfcd1ceba48370.jpg,Turtle
\datasets\animals\data\Turtle\45b512d16a621d77.jpg,Turtle
\datasets\animals\data\Turtle\45f53f4d96c0f25f.jpg,Turtle
\datasets\animals\data\Turtle\46df47f4873340d9.jpg,Turtle
\datasets\animals\data\Turtle\49e34c80dcadc63d.jpg,Turtle
\datasets\animals\data\Turtle\51e7e321b69b8ad8.jpg,Turtle
\datasets\animals\data\Turtle\52ae686db16843d3.jpg,Turtle
\datasets\animals\data\Turtle\53db04f8438aae54.jpg,Turtle
\datasets\animals\data\Turtle\056ee61fc1711de9.jpg,Turtle
\datasets\animals\data\Turtle\57e8ed765a2aef18.jpg,Turtle
\datasets\animals\data\Turtle\57ea55c00d9ad5c7.jpg,Turtle
\datasets\animals\data\Turtle\59bf16bfe5912b1d.jpg,Turtle
\datasets\animals\data\Turtle\60c83a82141a9626.jpg,Turtle
\datasets\animals\data\Turtle\060d9cc4230c8e7a.jpg,Turtle
\datasets\animals\data\Turtle\61a6a8f51c309005.jpg,Turtle
\datasets\animals\data\Turtle\061bad48d5f83750.jpg,Turtle
\datasets\animals\data\Turtle\064f96598526bbfd.jpg,Turtle
\datasets\animals\data\Turtle\068b676779fa79d4.jpg,Turtle
\datasets\animals\data\Turtle\68d281b1e128777d.jpg,Turtle
\datasets\animals\data\Turtle\068f726d48db0e81.jpg,Turtle
\datasets\animals\data\Turtle\69fee489f81eaeff.jpg,Turtle
\datasets\animals\data\Turtle\71e2ead66fe9de8d.jpg,Turtle
\datasets\animals\data\Turtle\072d39ea0460b920.jpg,Turtle
\datasets\animals\data\Turtle\72f987b6b058a821.jpg,Turtle
\datasets\animals\data\Turtle\73bca79f4d565bdb.jpg,Turtle
\datasets\animals\data\Turtle\074ea6fffeaf11fd.jpg,Turtle
\datasets\animals\data\Turtle\75c34290014cc0a5.jpg,Turtle
\datasets\animals\data\Turtle\75feed139d8eb491.jpg,Turtle
\datasets\animals\data\Turtle\77f62d3b2c7ca85f.jpg,Turtle
\datasets\animals\data\Turtle\079b7bc7757b08b4.jpg,Turtle
\datasets\animals\data\Turtle\79ffb0de6f3ec885.jpg,Turtle
\datasets\animals\data\Turtle\82bd12ef6c4632d1.jpg,Turtle
\datasets\animals\data\Turtle\83b4ec243d4eba20.jpg,Turtle
\datasets\animals\data\Turtle\083c5cbaf982225f.jpg,Turtle
\datasets\animals\data\Turtle\84beefc0f619f2f8.jpg,Turtle
\datasets\animals\data\Turtle\85bdc72624fdb1c1.jpg,Turtle
\datasets\animals\data\Turtle\086e19e7035c41d1.jpg,Turtle
\datasets\animals\data\Turtle\87ad637fbb955e27.jpg,Turtle
\datasets\animals\data\Turtle\87b71db0541bc2c3.jpg,Turtle
\datasets\animals\data\Turtle\87b167f4de654590.jpg,Turtle
\datasets\animals\data\Turtle\88a6fc103f7a55b2.jpg,Turtle
\datasets\animals\data\Turtle\89ceedbd2514b420.jpg,Turtle
\datasets\animals\data\Turtle\89d623a560571178.jpg,Turtle
\datasets\animals\data\Turtle\90a75e1892e89529.jpg,Turtle
\datasets\animals\data\Turtle\90af77bbb962fa13.jpg,Turtle
\datasets\animals\data\Turtle\90df428c10047cc9.jpg,Turtle
\datasets\animals\data\Turtle\90fc05ac53fe571c.jpg,Turtle
\datasets\animals\data\Turtle\92baf7b93875d119.jpg,Turtle
\datasets\animals\data\Turtle\94c7fa49c6e28ccf.jpg,Turtle
\datasets\animals\data\Turtle\96a06012a17a5492.jpg,Turtle
\datasets\animals\data\Turtle\96eb7428175f15bc.jpg,Turtle
\datasets\animals\data\Turtle\96ede1919d9edf19.jpg,Turtle
\datasets\animals\data\Turtle\99bd5648a6142f00.jpg,Turtle
\datasets\animals\data\Turtle\99dc4f8f936c836a.jpg,Turtle
\datasets\animals\data\Turtle\103e8563692d293d.jpg,Turtle
\datasets\animals\data\Turtle\104c70e5a63eccb3.jpg,Turtle
\datasets\animals\data\Turtle\118bd185418a04c0.jpg,Turtle
\datasets\animals\data\Turtle\121d637baba5b79d.jpg,Turtle
\datasets\animals\data\Turtle\122af1acc6f77f1a.jpg,Turtle
\datasets\animals\data\Turtle\123a74e38dccb01a.jpg,Turtle
\datasets\animals\data\Turtle\130a1c00e296867d.jpg,Turtle
\datasets\animals\data\Turtle\144e7282c872a5b8.jpg,Turtle
\datasets\animals\data\Turtle\154cba6691c831ee.jpg,Turtle
\datasets\animals\data\Turtle\0157d7c0096aa3ad.jpg,Turtle
\datasets\animals\data\Turtle\198ac55c703293cc.jpg,Turtle
\datasets\animals\data\Turtle\204c4253c16b033a.jpg,Turtle
\datasets\animals\data\Turtle\209bfc80140873bd.jpg,Turtle
\datasets\animals\data\Turtle\212e5132096190b6.jpg,Turtle
\datasets\animals\data\Turtle\214be86bbee865e7.jpg,Turtle
\datasets\animals\data\Turtle\238adf8f7c8c2216.jpg,Turtle
\datasets\animals\data\Turtle\241bc3343a9b9e2d.jpg,Turtle
\datasets\animals\data\Turtle\266e8a9e771ddd2d.jpg,Turtle
\datasets\animals\data\Turtle\290f12e4cda36b2f.jpg,Turtle
\datasets\animals\data\Turtle\297e34e09dad10b3.jpg,Turtle
\datasets\animals\data\Turtle\300a91fb6cde1f90.jpg,Turtle
\datasets\animals\data\Turtle\315e2eb3ba56d128.jpg,Turtle
\datasets\animals\data\Turtle\326b9843bf8d6750.jpg,Turtle
\datasets\animals\data\Turtle\327f82dcb1955756.jpg,Turtle
\datasets\animals\data\Turtle\340d3a8284b091ff.jpg,Turtle
\datasets\animals\data\Turtle\345e07fd52d78a87.jpg,Turtle
\datasets\animals\data\Turtle\382c5730b528d514.jpg,Turtle
\datasets\animals\data\Turtle\437bb47c19d5f6d4.jpg,Turtle
\datasets\animals\data\Turtle\459fd8fe59c3d934.jpg,Turtle
\datasets\animals\data\Turtle\479b4a7d008fd86f.jpg,Turtle
\datasets\animals\data\Turtle\479f1fd42addd5e1.jpg,Turtle
\datasets\animals\data\Turtle\479f311b86e36069.jpg,Turtle
\datasets\animals\data\Turtle\0545e13b4a79e308.jpg,Turtle
\datasets\animals\data\Turtle\548bb29c7336bfe3.jpg,Turtle
\datasets\animals\data\Turtle\552aef7f233931da.jpg,Turtle
\datasets\animals\data\Turtle\565dbf8fb4741e17.jpg,Turtle
\datasets\animals\data\Turtle\574c680e0b62ef73.jpg,Turtle
\datasets\animals\data\Turtle\577c94190f371410.jpg,Turtle
\datasets\animals\data\Turtle\598a73478e07f04f.jpg,Turtle
\datasets\animals\data\Turtle\00601e128d346d6b.jpg,Turtle
\datasets\animals\data\Turtle\609fb334c60d53b5.jpg,Turtle
\datasets\animals\data\Turtle\628eed5f73788106.jpg,Turtle
\datasets\animals\data\Turtle\684a0b4a1d33ea4f.jpg,Turtle
\datasets\animals\data\Turtle\00684a02da6b986d.jpg,Turtle
\datasets\animals\data\Turtle\687a727012e14c78.jpg,Turtle
\datasets\animals\data\Turtle\697e63fd6700117b.jpg,Turtle
\datasets\animals\data\Turtle\709cbb7f252ccb10.jpg,Turtle
\datasets\animals\data\Turtle\726a01769471d973.jpg,Turtle
\datasets\animals\data\Turtle\743f68025ec7b5a4.jpg,Turtle
\datasets\animals\data\Turtle\749badd8e5d3fe66.jpg,Turtle
\datasets\animals\data\Turtle\750b5bfcb8b3145c.jpg,Turtle
\datasets\animals\data\Turtle\761d8ae2157b3619.jpg,Turtle
\datasets\animals\data\Turtle\0846b65107edca7d.jpg,Turtle
\datasets\animals\data\Turtle\897ac7bd3f1a5871.jpg,Turtle
\datasets\animals\data\Turtle\909c97b9777fb84c.jpg,Turtle
\datasets\animals\data\Turtle\0913f6c1fd5d0f2e.jpg,Turtle
\datasets\animals\data\Turtle\945a85eceb5ace2b.jpg,Turtle
\datasets\animals\data\Turtle\979e14d4dab6208d.jpg,Turtle
\datasets\animals\data\Turtle\0985fddeb55c6c45.jpg,Turtle
\datasets\animals\data\Turtle\986cbd9758e3b150.jpg,Turtle
\datasets\animals\data\Turtle\987cff568af8b8df.jpg,Turtle
\datasets\animals\data\Turtle\1285b71e33ae94fd.jpg,Turtle
\datasets\animals\data\Turtle\01311e919e3b4f77.jpg,Turtle
\datasets\animals\data\Turtle\1340bfcb74ce157e.jpg,Turtle
\datasets\animals\data\Turtle\1369c29c3e6162a1.jpg,Turtle
\datasets\animals\data\Turtle\1460d65c4ec5516c.jpg,Turtle
\datasets\animals\data\Turtle\1645be2e3ec1e5ea.jpg,Turtle
\datasets\animals\data\Turtle\1797c3799641ef78.jpg,Turtle
\datasets\animals\data\Turtle\01896daaa5e4d5ee.jpg,Turtle
\datasets\animals\data\Turtle\2126f84d561c35ed.jpg,Turtle
\datasets\animals\data\Turtle\2155cab60a5162d5.jpg,Turtle
\datasets\animals\data\Turtle\2195f70febce81fc.jpg,Turtle
\datasets\animals\data\Turtle\2331e707542c3e01.jpg,Turtle
\datasets\animals\data\Turtle\2416d88700a4d306.jpg,Turtle
\datasets\animals\data\Turtle\3170d2b791fc7385.jpg,Turtle
\datasets\animals\data\Turtle\3388ac046aeff651.jpg,Turtle
\datasets\animals\data\Turtle\03502e41c728a108.jpg,Turtle
\datasets\animals\data\Turtle\3594b0e4397827fb.jpg,Turtle
\datasets\animals\data\Turtle\3999f524e91e18c4.jpg,Turtle
\datasets\animals\data\Turtle\4048beae0d70f01c.jpg,Turtle
\datasets\animals\data\Turtle\4141d2488aa9b9bd.jpg,Turtle
\datasets\animals\data\Turtle\4424e95b7e8562a6.jpg,Turtle
\datasets\animals\data\Turtle\4562aa650ac4b8f5.jpg,Turtle
\datasets\animals\data\Turtle\4690cb7c18e54162.jpg,Turtle
\datasets\animals\data\Turtle\5075f4d44d5f07d8.jpg,Turtle
\datasets\animals\data\Turtle\05373b7f9363f1b5.jpg,Turtle
\datasets\animals\data\Turtle\5581d6ae3da485ac.jpg,Turtle
\datasets\animals\data\Turtle\5820ac326f418000.jpg,Turtle
\datasets\animals\data\Turtle\5925f6ae938f97ec.jpg,Turtle
\datasets\animals\data\Turtle\5993a14bed2caa6e.jpg,Turtle
\datasets\animals\data\Turtle\6226fb0bca9f42b0.jpg,Turtle
\datasets\animals\data\Turtle\6517c0d6be2c55f5.jpg,Turtle
\datasets\animals\data\Turtle\06756adf40433458.jpg,Turtle
\datasets\animals\data\Turtle\7434ca948ec6833e.jpg,Turtle
\datasets\animals\data\Turtle\07690af13c93ea1b.jpg,Turtle
\datasets\animals\data\Turtle\8595d1f757714eac.jpg,Turtle
\datasets\animals\data\Turtle\9151adeca8578edf.jpg,Turtle
\datasets\animals\data\Turtle\9674fb52f3b76150.jpg,Turtle
\datasets\animals\data\Turtle\12384a1ca9bfd662.jpg,Turtle
\datasets\animals\data\Turtle\13024b546450ceb3.jpg,Turtle
\datasets\animals\data\Turtle\16764d2e662e36b5.jpg,Turtle
\datasets\animals\data\Turtle\19410bcc6d6f9e56.jpg,Turtle
\datasets\animals\data\Turtle\19671d7c7fa6e0eb.jpg,Turtle
\datasets\animals\data\Turtle\20233a2bda5338f9.jpg,Turtle
\datasets\animals\data\Turtle\20418abfed3c2a06.jpg,Turtle
\datasets\animals\data\Turtle\23041aec4b463a23.jpg,Turtle
\datasets\animals\data\Turtle\23103d592be821db.jpg,Turtle
\datasets\animals\data\Turtle\24350d63de1bc1b9.jpg,Turtle
